"year","month","month_num","top_bottom","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","duration_ms"
2010,"December",12,"top10",0.557875,0.737375,6.5,-7.329125,0.625,0.068175,0.174045,0.07966232,0.2095375,0.544625,122.169,216466.5
2011,"January",1,"bottom10",0.560208333333333,0.740291666666667,4.125,-5.638375,0.833333333333333,0.0704125,0.142555766666667,0.0171853883333333,0.172395833333333,0.470495833333333,132.190875,245729.208333333
2011,"January",1,"middle",0.5773875,0.7341,5.2875,-5.757825,0.6875,0.0752225,0.15826603375,0.02892226525,0.18775625,0.51321,129.72645,232881.1875
2011,"January",1,"top10",0.619583333333333,0.680833333333333,5.83333333333333,-6.18341666666667,0.666666666666667,0.0575,0.217913333333333,0.000695974166666667,0.19325,0.4608,116.466,219036.583333333
2011,"February",2,"bottom10",0.558923076923077,0.740461538461539,4.84615384615385,-4.81753846153846,0.692307692307692,0.0573307692307692,0.119599615384615,3.87230769230769e-05,0.1779,0.479153846153846,130.296923076923,227692.384615385
2011,"February",2,"middle",0.577049180327869,0.739901639344262,5.11475409836066,-5.68698360655738,0.639344262295082,0.0703622950819672,0.182096075409836,0.0371919893442623,0.218413114754098,0.515803278688525,130.98193442623,228897.196721311
2011,"February",2,"top10",0.671142857142857,0.675857142857143,7,-5.68557142857143,0.857142857142857,0.0565,0.19362,0.000238571428571429,0.161642857142857,0.447571428571429,123.057285714286,233342.714285714
2011,"March",3,"bottom10",0.60635,0.7617,5.25,-5.1098,0.7,0.06496,0.08442843,0.0500577475,0.24627,0.52467,125.9458,246685.35
2011,"March",3,"middle",0.599739130434783,0.72136231884058,5.8695652173913,-5.65592753623188,0.681159420289855,0.056731884057971,0.130986233333333,0.0461845675362319,0.20861884057971,0.506142028985507,125.562985507246,232061.782608696
2011,"March",3,"top10",0.653444444444444,0.695555555555556,5.33333333333333,-5.60911111111111,0.777777777777778,0.0558111111111111,0.166274444444444,1.21111111111111e-06,0.165555555555556,0.422333333333333,125.548,228717.777777778
2011,"April",4,"bottom10",0.569304347826087,0.763130434782609,4.78260869565217,-5.60352173913043,0.652173913043478,0.0682434782608696,0.108940382608696,0.0814230817391304,0.201426086956522,0.490434782608696,130.332565217391,233397.086956522
2011,"April",4,"middle",0.623183098591549,0.715267605633803,5.63380281690141,-5.82598591549296,0.676056338028169,0.0616549295774648,0.155519852112676,0.0219284297183099,0.209319718309859,0.541974647887324,125.09014084507,224872.183098592
2011,"April",4,"top10",0.675166666666667,0.641333333333333,5.33333333333333,-7.139,0.5,0.04715,0.233411166666667,0.000231295,0.1694,0.465666666666667,132.338666666667,240524.666666667
2011,"May",5,"bottom10",0.601166666666667,0.749291666666667,3.91666666666667,-5.43916666666667,0.875,0.0611,0.115267525,0.03734825625,0.1975375,0.5264375,126.29175,234427.75
2011,"May",5,"middle",0.607125,0.7013275,5.2375,-5.899125,0.7125,0.06949125,0.2081037075,0.03529392975,0.179715,0.52536,125.7919875,226347.6
2011,"May",5,"top10",0.6443,0.732,6.5,-6.1557,0.4,0.04879,0.102536,0.00223339,0.149,0.5702,127.7759,238044.3
2011,"June",6,"bottom10",0.5965,0.74295,4.45,-5.89065,0.9,0.05597,0.14033381,0.003203412,0.229745,0.4553,119.6996,237039.45
2011,"June",6,"middle",0.586863636363636,0.709409090909091,5.56060606060606,-6.10834848484849,0.681818181818182,0.0768,0.210273704545455,0.0351244466666667,0.176739393939394,0.4849,131.329393939394,229516.393939394
2011,"June",6,"top10",0.6537,0.6909,7.3,-5.706,0.7,0.06385,0.1703853,0.0031088,0.17079,0.5666,125.0308,235068.7
2011,"July",7,"bottom10",0.539192307692308,0.782269230769231,4.96153846153846,-5.95588461538462,0.615384615384615,0.0632538461538462,0.157200526923077,0.00284801961538462,0.199038461538462,0.516215384615385,133.929038461538,243082.923076923
2011,"July",7,"middle",0.568641025641026,0.708217948717949,5.53846153846154,-5.73858974358974,0.653846153846154,0.0725,0.183835626923077,0.0127241444871795,0.189792307692308,0.484374358974359,126.200897435897,237093.307692308
2011,"July",7,"top10",0.589777777777778,0.733,7.66666666666667,-5.427,0.666666666666667,0.0618888888888889,0.144017,0.00330838444444444,0.180522222222222,0.427111111111111,117.910444444444,233329.777777778
2011,"August",8,"bottom10",0.582777777777778,0.708944444444444,4.83333333333333,-5.74811111111111,0.5,0.0763166666666667,0.195815016666667,0.070179535,0.181827777777778,0.482611111111111,121.934722222222,239700.555555556
2011,"August",8,"middle",0.585338461538462,0.701415384615385,5.87692307692308,-5.64526153846154,0.661538461538462,0.0650353846153846,0.188841915692308,0.0361409992307692,0.184136923076923,0.494141538461538,121.774307692308,233532.184615385
2011,"August",8,"top10",0.595909090909091,0.729363636363636,6,-4.759,0.545454545454545,0.0794909090909091,0.182603818181818,0.00264724181818182,0.227818181818182,0.446509090909091,112.088636363636,228123.454545455
2011,"September",9,"bottom10",0.5676875,0.7074375,6.625,-6.4598125,0.6875,0.0799625,0.2551059325,0.003485434375,0.16275,0.535375,121.7494375,226946.25
2011,"September",9,"middle",0.581875,0.6955,5.86111111111111,-5.928625,0.708333333333333,0.0660263888888889,0.216623868333333,0.0176748347222222,0.201623611111111,0.472879166666667,119.909055555556,233228.805555556
2011,"September",9,"top10",0.62125,0.697166666666667,3.75,-5.841,0.666666666666667,0.090475,0.235825166666667,0.000627208333333333,0.194525,0.4903,116.95425,223812.75
2011,"October",10,"bottom10",0.59052,0.67732,5.2,-6.52852,0.68,0.062052,0.2097353,0.0067663376,0.204848,0.453904,124.5252,239173.96
2011,"October",10,"middle",0.592602272727273,0.689465909090909,5.38636363636364,-6.04632954545455,0.636363636363636,0.0619590909090909,0.2141311875,0.0121049064772727,0.181290909090909,0.479997727272727,122.606738636364,241360.670454545
2011,"October",10,"top10",0.571866666666667,0.662466666666667,6.26666666666667,-5.60586666666667,0.666666666666667,0.0764533333333333,0.240607666666667,0.000274237333333333,0.147366666666667,0.464106666666667,110.9148,224354.933333333
2011,"November",11,"bottom10",0.491904761904762,0.65647619047619,5.61904761904762,-6.7097619047619,0.619047619047619,0.0621095238095238,0.156429523809524,0.0612813523809524,0.143619047619048,0.35657619047619,122.535476190476,258050
2011,"November",11,"middle",0.576303797468354,0.686303797468354,5.83544303797468,-5.91950632911392,0.670886075949367,0.0623721518987342,0.204553240506329,0.0436721769620253,0.172115189873418,0.460535443037975,122.484670886076,239063.70886076
2011,"November",11,"top10",0.599555555555556,0.647,6.22222222222222,-6.07388888888889,0.666666666666667,0.0775111111111111,0.333766666666667,0.0988972222222222,0.158588888888889,0.513733333333333,119.375,232776.777777778
2011,"December",12,"bottom10",0.571269230769231,0.660230769230769,6,-6.70730769230769,0.653846153846154,0.0692576923076923,0.262131615384615,0.0200440569230769,0.184488461538462,0.48725,121.679461538462,226156.153846154
2011,"December",12,"middle",0.574392857142857,0.666214285714286,5.95238095238095,-6.34488095238095,0.761904761904762,0.0583369047619048,0.229104327380952,0.0177566792857143,0.173653571428571,0.497083333333333,122.45744047619,235344.75
2011,"December",12,"top10",0.5962,0.7058,6.8,-6.4517,0.7,0.05989,0.2523,0.08899522,0.20744,0.5354,139.3059,220114.8
2012,"January",1,"bottom10",0.587125,0.716625,5.54166666666667,-5.865375,0.625,0.0686416666666667,0.2110105875,0.0372565995833333,0.2009875,0.430166666666667,120.255,248986.541666667
2012,"January",1,"middle",0.596574712643678,0.703816091954023,5.51724137931035,-5.76644827586207,0.67816091954023,0.073951724137931,0.205651285057471,0.0275199733333333,0.199919540229885,0.500510344827586,124.709816091954,230295.908045977
2012,"January",1,"top10",0.629461538461538,0.737,5.76923076923077,-5.268,0.692307692307692,0.0958153846153846,0.131774615384615,0.0685126076923077,0.170076923076923,0.585307692307692,129.644692307692,226942.538461538
2012,"February",2,"bottom10",0.610285714285714,0.713190476190476,5.04761904761905,-6.37138095238095,0.714285714285714,0.0967476190476191,0.239466285714286,0.00718877904761905,0.167833333333333,0.467857142857143,130.298619047619,235396.714285714
2012,"February",2,"middle",0.595848837209302,0.651767441860465,5.46511627906977,-6.87410465116279,0.662790697674419,0.0717313953488372,0.245403093023256,0.0253895841860465,0.19968488372093,0.515611627906977,121.245302325581,239632.720930233
2012,"February",2,"top10",0.6475,0.746875,5.625,-4.229375,0.625,0.05205,0.0654275,0.000106075,0.15555,0.578,108.004375,221012.375
2012,"March",3,"bottom10",0.5983,0.73905,5.9,-5.50765,0.6,0.059735,0.215187,0.0194103835,0.16527,0.56675,121.9535,219305.5
2012,"March",3,"middle",0.599071428571429,0.702442857142857,5.28571428571429,-5.98767142857143,0.642857142857143,0.0675214285714286,0.164594425714286,0.0431059848571429,0.202547142857143,0.528534285714286,120.142914285714,234138.171428571
2012,"March",3,"top10",0.678,0.762857142857143,5.42857142857143,-4.85514285714286,0.571428571428571,0.0490714285714286,0.127602428571429,7.11e-06,0.210414285714286,0.604571428571429,116.559142857143,220182.857142857
2012,"April",4,"bottom10",0.6502,0.64832,5.56,-6.67976,0.8,0.081244,0.19180368,0.0384364664,0.1607,0.577424,120.62152,225736.56
2012,"April",4,"middle",0.596373626373626,0.678263736263736,5.49450549450549,-6.43286813186813,0.703296703296703,0.0646395604395604,0.192003503296703,0.0356583464835165,0.17132967032967,0.510072527472528,122.143527472527,231013.43956044
2012,"April",4,"top10",0.665384615384615,0.657461538461538,6.46153846153846,-6.55707692307692,0.538461538461538,0.0579384615384615,0.220878846153846,0.00111926538461538,0.148292307692308,0.538307692307692,118.087153846154,220210.230769231
2012,"May",5,"bottom10",0.50216,0.58756,5.64,-7.58052,0.72,0.055828,0.399327,0.0018125024,0.19208,0.411344,120.66,240044.76
2012,"May",5,"middle",0.589847058823529,0.677305882352941,5.4,-6.49823529411765,0.623529411764706,0.0673470588235294,0.2115468,0.0529399450588235,0.163118823529412,0.494189411764706,119.892176470588,235910.141176471
2012,"May",5,"top10",0.691777777777778,0.744222222222222,5.77777777777778,-4.84533333333333,0.333333333333333,0.0580777777777778,0.10658,0.00302849111111111,0.222711111111111,0.555666666666667,124.463888888889,211363.111111111
2012,"June",6,"bottom10",0.64192,0.77876,5.56,-5.7144,0.76,0.065744,0.11033908,0.077483878,0.175404,0.65632,129.73308,218819.44
2012,"June",6,"middle",0.642084507042254,0.729070422535211,5.50704225352113,-6.04746478873239,0.71830985915493,0.0739845070422535,0.157566225352113,0.0437623376056338,0.170918309859155,0.579076056338028,123.382014084507,227920.042253521
2012,"June",6,"top10",0.679363636363636,0.814272727272727,5.63636363636364,-4.87627272727273,0.454545454545455,0.0668,0.0732336363636364,0.00385636818181818,0.218709090909091,0.557545454545455,123.459,221768.545454545
2012,"July",7,"bottom10",0.59276,0.73108,4.4,-6.05448,0.6,0.068916,0.206048,0.0296186136,0.129752,0.549704,118.0998,228737.2
2012,"July",7,"middle",0.597814814814815,0.744950617283951,5.97530864197531,-5.72241975308642,0.679012345679012,0.0665123456790123,0.160619040740741,0.0538906959259259,0.182607407407407,0.534308641975309,127.078975308642,230060.950617284
2012,"July",7,"top10",0.665714285714286,0.827714285714286,4.57142857142857,-4.46271428571429,0.857142857142857,0.0579857142857143,0.0250357142857143,2.05e-06,0.148885714285714,0.623,131.827,209137.428571429
2012,"August",8,"bottom10",0.637652173913044,0.693565217391304,5.52173913043478,-6.45878260869565,0.826086956521739,0.0602086956521739,0.172503217391304,0.0860593608695652,0.156308695652174,0.550147826086957,121.513173913043,240049.695652174
2012,"August",8,"middle",0.600238095238095,0.743690476190476,5.95238095238095,-5.81827380952381,0.642857142857143,0.0741440476190476,0.136526904761905,0.0460310585714286,0.19175119047619,0.500764285714286,124.512011904762,240180.761904762
2012,"August",8,"top10",0.62575,0.768416666666667,5.33333333333333,-5.4105,0.666666666666667,0.097475,0.0788148333333333,0.005208345,0.120366666666667,0.519583333333333,126.276333333333,247617
2012,"September",9,"bottom10",0.617032258064516,0.736451612903226,5.7741935483871,-5.33041935483871,0.741935483870968,0.0631612903225807,0.170678096774194,0.0632463525806452,0.221770967741935,0.497670967741935,125.72464516129,236944.225806452
2012,"September",9,"middle",0.578840909090909,0.702011363636364,5.32954545454545,-5.74084090909091,0.704545454545455,0.0663318181818182,0.174648125,0.03437413375,0.158164772727273,0.481895454545455,121.033613636364,235930.102272727
2012,"September",9,"top10",0.600666666666667,0.828222222222222,6.55555555555556,-4.61966666666667,0.444444444444444,0.1218,0.00812811111111111,6.38733333333333e-05,0.1986,0.583222222222222,120.944555555556,244007.333333333
2012,"October",10,"bottom10",0.599136363636364,0.715272727272727,5.95454545454545,-6.179,0.636363636363636,0.0979818181818182,0.186232454545455,0.0117173104545455,0.152959090909091,0.571409090909091,121.337909090909,230389.863636364
2012,"October",10,"middle",0.590835443037975,0.720683544303797,5.65822784810127,-5.85005063291139,0.721518987341772,0.0724911392405063,0.166812417721519,0.0341009621518987,0.182310126582278,0.486986075949367,120.555696202532,244392.025316456
2012,"October",10,"top10",0.609,0.75125,5.25,-4.7805,0.375,0.0731875,0.11484375,3.53625e-06,0.143575,0.5264875,100.358625,233060.25
2012,"November",11,"bottom10",0.57556,0.63972,5.52,-6.7514,0.64,0.054704,0.25455796,0.0380397152,0.155664,0.42812,123.8854,239248.04
2012,"November",11,"middle",0.573696202531646,0.670240506329114,5.36708860759494,-6.2926582278481,0.683544303797468,0.0571506329113924,0.221459569620253,0.0365526717721519,0.219411392405063,0.459935443037975,120.122848101266,242049.025316456
2012,"November",11,"top10",0.5941875,0.6771875,6.6875,-5.8401875,0.5,0.0656875,0.241799375,7.167875e-05,0.21398125,0.51730625,106.7575,221530.75
2012,"December",12,"bottom10",0.572529411764706,0.673705882352941,5.70588235294118,-6.28005882352941,0.705882352941177,0.0475647058823529,0.174081529411765,0.0539069835294118,0.136429411764706,0.519317647058824,128.937705882353,238260.529411765
2012,"December",12,"middle",0.559046153846154,0.664461538461538,5.08974358974359,-6.31782051282051,0.717948717948718,0.0522653846153846,0.209760756410256,0.0128884043589744,0.222164102564103,0.473455128205128,116.906487179487,236401.282051282
2012,"December",12,"top10",0.588909090909091,0.633090909090909,6.81818181818182,-6.233,0.454545454545455,0.0710909090909091,0.21534,0.000110186363636364,0.129554545454545,0.533636363636364,112.042,221531.636363636
2013,"January",1,"bottom10",0.586666666666667,0.764095238095238,5.80952380952381,-4.60109523809524,0.619047619047619,0.0751666666666667,0.100446695238095,0.00218288333333333,0.166552380952381,0.417733333333333,120.432142857143,234553.857142857
2013,"January",1,"middle",0.588506329113924,0.708201265822785,5.55696202531646,-5.58939240506329,0.683544303797468,0.075293670886076,0.179948039240506,0.00503263949367089,0.190016455696203,0.480259493670886,118.52653164557,227877.974683544
2013,"January",1,"top10",0.58225,0.64475,5.125,-5.381125,0.5,0.0773875,0.147495,0.00253865625,0.16835,0.567,112.93575,219848
2013,"February",2,"bottom10",0.5836,0.65584,5.84,-6.67012,0.76,0.048796,0.22430112,0.004536692,0.162524,0.482,124.57532,239933.2
2013,"February",2,"middle",0.583166666666667,0.658907575757576,5.39393939393939,-6.17425757575758,0.606060606060606,0.0610272727272727,0.222383303030303,0.00514203545454545,0.189028787878788,0.464771212121212,113.404984848485,232367.742424242
2013,"February",2,"top10",0.583333333333333,0.561333333333333,5.11111111111111,-6.228,0.555555555555556,0.0907777777777778,0.307276666666667,0.000407696666666667,0.203044444444444,0.499,109.188555555556,242531.555555556
2013,"March",3,"bottom10",0.611758620689655,0.730241379310345,5.24137931034483,-5.6551724137931,0.620689655172414,0.0671344827586207,0.133083413793103,0.00215500068965517,0.179286206896552,0.514068965517241,120.447034482759,229404.75862069
2013,"March",3,"middle",0.595325581395349,0.693109302325581,5.33720930232558,-6.09140697674419,0.662790697674419,0.0590918604651163,0.162082605813953,0.00553358255813954,0.202894186046512,0.50161976744186,119.500209302326,225800.279069767
