year,month,maxtemp,sunshine,daysrain,month_num,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,raw.maxtemp,raw.sunshine,raw.daysrain
2003,February,-1.2504367553359303,-0.7163248442351823,-0.9313897161849972,-1.2480754415067656,-0.3130224643305008,-0.8262365125305081,-0.2096880953415042,-1.2347398085711625,1.4536219766930853,-0.3798207122191424,1.2450232213884098,0.3589498391136901,-1.1466399199789294,0.7429214415456403,-0.6960439721035357,1.1981598724368763,6.8,93.4,7.7
2003,March,-0.40533556900125894,0.4707805032988958,-0.9313897161849972,-0.9707253433941511,-0.23758485964276868,-1.5133900182848627,-0.11165132231615484,-1.1199717723404805,0.8147184390549231,-1.1972179692071747,0.3946769188753394,-0.2377396470108171,0.6388704109212882,-1.3327608928817747,-0.44589998256791435,1.7888041316503516,11.3,157.7,7.7
2003,April,0.026605037347572805,0.9120218377633512,-0.7724796224283151,-0.6933752452815365,1.430652350777067,-0.3896732424660584,1.75917293554208,-0.5479823075259219,-1.4253160853310114,-0.0839324460807417,0.05175134341035923,2.079052937446367,1.0321744652926823,-0.9829667906422541,0.13849192538500193,0.9737900316478838,13.6,181.6,8.3
2003,May,0.25196535370348533,0.7089400520265726,1.4787467057913466,-0.41602514716892186,0.0028474170798719442,0.3116465676355839,1.5682493475877408,-0.19544122356102744,-2.1696257330056397,-1.1998781067137396,-0.07483739554110569,0.6746152060822767,0.2146152132418216,-1.164191794583655,0.01788406630672752,0.6332295201038116,14.8,170.6,16.8
2003,June,1.0595064873121713,1.0855644546656893,0.048555861981208454,-0.1386750490563073,-0.679652095858666,0.6909340562659121,0.031385936688017514,1.2703778185626142,-0.24456648735708805,0.48221011263952435,-0.23522428783164437,-0.3196213534768794,1.4639311859417865,0.5538917340885836,-0.10188102837245129,-0.9691448447852444,19.1,191,11.4
2003,July,1.3036468300310757,0.4910886818725741,0.3398910338684587,0.1386750490563073,-0.7915730159136991,0.7304096940911534,-0.285760074814547,0.7109376229760518,-0.10319649904714619,0.29950503213308627,-0.5231981456433336,-0.3521600597219915,0.13494214016571324,0.05327107536488331,0.5606761655611086,-0.5518369351975753,20.4,158.8,12.5
2003,August,1.4726670672980104,1.2092597241599088,-1.6464851380900662,0.41602514716892186,-0.4228072756502698,1.234407657321832,-0.8118499294912852,1.3655912623889257,0.4966070273078018,-0.04513325060747633,-2.109512357729524,-0.6100281142215419,-0.37001685399105116,0.9112736759811697,1.0604913695975544,-0.6984816637877331,21.3,197.7,5
2003,September,0.8529261973192513,0.25846772730135453,-0.5605994974194061,0.6933752452815365,-1.3316030022011962,1.6342880950785013,-1.106689024538377,1.3101825122258497,0.6886376965941778,0.07973094616621669,-1.3206553534863148,-1.2879086380017484,1.0155363970529447,-0.8837575964918546,1.043683431281971,-0.585758922563185,18,146.2,9.1
2003,October,-0.2550953580973176,-0.22523616236260877,-0.1368392474015875,0.9707253433941511,-0.6794420424541107,0.1758842862562372,0.22345872829534272,0.5943225424196533,-0.40959192852443516,-0.6913909566349364,0.32015036642063127,-0.05127786824096044,0.5006917553367469,0.9273851005655794,0.5927227574431208,-0.9064434552888448,12.1,120,10.7
2003,November,-0.5743558062681933,-1.2572608735158746,1.1609265182779822,1.2480754415067656,-0.1447029293706042,-0.9336637769827839,-1.0902039431306618,-0.561405265726099,0.611202279964735,0.6913964968588251,0.5035559340596991,-1.4296925947609125,-1.1526038797163942,0.7384427054544128,-0.7383681264475377,-1.1518043485490963,10.4,64.1,15.6
2003,December,-1.1565366235209669,-1.6043461073205507,0.7901362995123908,1.52542553961938,1.9448155043911548,-1.2813992284746651,-1.0281817891088783,-0.44488958750301993,-0.09124318460632666,2.538663390203294,1.5368340365732793,-0.13394502691247465,-1.6848607233813713,-0.9918298900486021,-2.4242503845934245,-0.48006790448643305,7.3,45.3,14.2
2004,January,-1.2385017304061499,-1.3431324906640092,1.8755494367682928,-1.52542553961938,0.07970739460274988,-2.0890962655434615,0.888481581144666,-2.1777860242332694,0.5549707016177117,0.19197249565745395,1.6536062931152768,-0.10560369308808824,-1.4120118950498604,-1.157463852314294,-1.7137662799362834,2.242103503551753,7.1,42,19.9
2004,February,-1.1754379930728804,-0.49523673328851453,-1.0792267708778447,-1.2480754415067656,-1.1944759667428346,-0.6746608765099155,0.4072200099495264,0.32525027726412015,1.9832459387713859,0.8448743561182864,-0.920560437730149,1.0696035014998566,0.4802717041211185,-2.103864782899058,-0.7122032743123843,0.9644872455032912,7.4,86.8,10.5
2004,March,-0.7760343232955081,-0.07128885460076703,-0.4819847714600083,-0.9707253433941511,1.1795958069330441,-0.4791854789663057,0.9730019619312313,-1.3120074873753547,-0.4941197484631769,-0.10904216064761398,-0.4979957309794682,1.1196058043429615,0.08151633230496147,-0.09150315643403378,-1.02636367839497,0.9473204299585103,9.3,109.2,12.4
2004,April,-0.14539694996281527,0.2088195652464946,0.3038599646160922,-0.6933752452815365,0.056881729730223,0.2196915262171142,-0.024040359043527443,0.3325634982456213,-1.2574913152905656,0.9972209217242132,-0.8608398229911586,0.13426480328838175,-0.7291653864575721,1.3149817888574356,0.8805347521390343,0.20749187146692108,12.3,124,14.9
2004,May,0.569325406480903,1.5752944242311087,-1.5507336125235052,-0.41602514716892186,-2.1851122103522673,1.7436484944283768,0.9606708168239292,1.3656784391518362,-0.8983619958369171,0.7458488725086864,-1.8105511953742368,-1.00088093849875,-1.161848101118401,-0.4198049611825122,1.00689864142266,-0.5563727017351237,15.7,196.2,9
2004,June,1.0948565509248138,1.0529300737051344,-0.32481582424478816,-0.1386750490563073,-0.6476795063061613,0.3371862914165675,-1.1455763336620517,0.3940223335524463,-0.693038580348845,-1.2602579486325969,0.522948461317897,0.6798796754830767,-1.5328551608186864,0.18314383763000786,0.8334373189009712,-0.08214294928750478,18.2,168.6,12.9
2004,July,1.17894153403584,0.7501101603567434,-0.4819847714600083,0.1386750490563073,1.3595606037377423,0.17996402326902458,-0.15654354487906566,0.06272034899909802,-0.11884718538398431,-1.1151029067708633,0.5521869942255635,-0.8503875769947908,-0.0505865008874106,1.49899571324948,0.7853428512519847,0.047060423202242255,18.6,152.6,12.4
2004,August,1.4732389749244297,0.9261242349904958,0.8696681745908843,0.41602514716892186,0.9137448723703978,0.9949177267415114,-2.1792278361301842,0.5693475758445729,0.9037090973071333,-2.110669588630573,-0.5991749370916231,0.32779224143828617,0.28793992114805045,0.36232151800907403,1.1178877863832486,-0.7978231508484609,20,161.9,16.7
2004,September,0.8846440931472496,0.5324583476375874,-0.199080666472612,0.6933752452815365,0.1826395585615447,0.6116948849067885,0.7180715009900993,0.4695867929476983,1.244372109384641,0.005025716348691384,1.2225573231725875,-1.8322957435627336,0.6047648224682174,0.7582747710911812,0.6007888693079159,-1.3850215060611002,17.2,141.1,13.3
2004,October,-0.1243757041850589,-0.5766195850008945,1.529777752894809,0.9707253433941511,-0.23369419813157627,0.5744672805609768,-0.8119409822928977,0.9629690133246105,-0.956354105554916,0.9400621380847436,0.7983902916264239,-1.1551549111530122,0.8170788375086564,0.22040970038998275,0.052703135591398706,-1.0154475356727592,12.4,82.5,18.8
2004,November,-0.6919493401844827,-1.2844611324527586,-0.2933820348017443,1.2480754415067656,0.45322777262797576,-0.798582984702299,-0.4652147595076685,-0.9029163536698673,-0.5316118950685841,0.17252543636035636,-0.2299211554373441,1.1846002501005695,1.3034032644220517,-0.5327319990997388,-1.160214900225373,-0.1546418813227967,9.7,45.1,13
2004,December,-1.0493105184063418,-1.2749980101606213,-0.16764687702956807,1.52542553961938,0.035604142969113586,-0.6200446218183838,0.83509794467596,-0.08942841405150614,0.26352697886611504,0.6975426678792227,0.16935391614623835,0.42857658714423696,1.3114921623588762,-0.03275857729752907,-0.665045222128218,-0.4170137487549837,8,45.6,13.4
2005,January,-0.9914323012698819,-1.2211524302707157,1.3574498923319152,-1.52542553961938,1.248163628303343,0.6259246967222837,0.5739523246854803,-0.8793013788706082,-1.3393068635038932,-0.13411799478327346,-0.8899077722642467,1.8434121108797723,1.2923780584368814,-0.8476600943132929,-1.1433958352082643,0.5243227642812247,8.1,47.2,14.9
2005,February,-1.3348146263277016,-0.8294733280651994,-0.3104066306697555,-1.2480754415067656,-1.4271875470575905,-1.4397063389557714,-0.3295700676400276,-1.914049353006585,1.0358785169627043,-2.1140679549707353,0.7609477523868128,0.7746486313674221,-0.8042497734457265,-1.9460197317644943,0.17755832082826442,-0.7015099790421493,6.4,69,11.9
2005,March,-0.6884478968070997,-0.6030899937629285,-0.5327875004033118,-0.9707253433941511,0.47089051901115625,-0.6490191875699183,-0.9249974193562207,-1.0208338830459607,1.3860229413480134,1.747096679537031,1.1655597498245278,0.07429651795989327,-1.2878214627997755,0.37733457363166084,1.0106553079340967,0.010811470814433921,9.6,81.6,11.5
2005,April,-0.22387180996416672,0.557573767818556,0.6903072831312463,-0.6933752452815365,-0.34700078015262603,-0.08734042725559996,0.40760501797263693,-0.46566014614253637,-1.2755368311243398,-0.1620981833072767,0.4267949481363864,0.8532199494964778,1.717280563891493,-0.4913249686545628,1.4859272950163047,2.1651726538221743,11.9,146.2,13.7
2005,May,0.2811021974738037,1.5673153065318604,0.13435510879735607,-0.41602514716892186,-1.571633370997636,0.8791295685698176,0.9430018736910994,1.4391464446761597,-0.5713236778578139,-0.7215459511431481,0.021185944224180783,0.015238689072860476,0.8090646856511798,0.5230558357491415,0.9961734259120819,-1.0591462227466326,14.4,202.4,12.7
2005,June,1.109259569672075,0.9151157005657937,-0.9775492398704244,-0.1386750490563073,-0.08376445386511752,0.873925639898739,1.1687911561897781,0.7385171187175531,-0.8915998515177304,-0.040645375110699954,-0.813511494269382,0.03382606110346512,0.10066390515001479,0.24482077314021597,-0.4660667554467992,-0.4404374886238135,18.5,166.1,10.7
2005,July,1.2910502123497443,0.8396545891317035,-2.033858371104815,0.1386750490563073,-0.004720113253063383,0.9535152705171398,1.1464643052887844,0.3912380109850914,0.1396425743084733,0.32733703857341323,-0.8918889788079996,0.07191283542498707,0.9404288782773101,0.13619627231162157,1.1333322778265036,-0.3615227023569329,19.4,161.9,8.8
2005,August,1.270851252052226,1.2025866012670903,-0.2548114132363667,0.41602514716892186,1.3638562833769796,0.033071378202265626,0.9812456086215028,-0.10592190445186664,-0.34381715449940486,1.0444487330437466,0.33865195471349885,0.5366732097341403,-1.2718833881285214,0.36133167474299155,-1.18437680682477,-0.4716777946673521,19.3,182.1,12
2005,September,0.9678668475894435,0.27908633276417505,0.13435510879735607,0.6933752452815365,1.3829851166483036,1.1622185296232554,-0.33157322435636905,0.8306845486854251,-0.34381715449940486,0.9426342286211191,-1.0589164282927923,-0.996768667296458,-0.1615210009368419,1.8551532975352627,0.13494409409158548,-0.9985736490066852,17.8,130.7,12.7
2005,October,0.3215001180688412,-0.7863526929600048,1.5242355446320817,0.9707253433941511,0.133086224347167,-0.028919289695013846,-0.6393343030367,0.8184142138869472,1.7401387580704002,-0.14776065210064682,-0.928673528952295,-0.08928195837844417,-0.1722665304427776,0.8083567516962669,-0.7320732126298821,-0.3363498007636222,14.6,71.4,15.2
2005,November,-0.8096416585922125,-0.6785511051970187,0.7459025005646361,1.2480754415067656,-0.8245229807463661,-0.2640644249199435,-1.46465006930417,0.8420239495364024,0.04175804485817976,0.14349110849220348,-0.2449944953459206,-1.3200886150725673,-0.8790463453102333,0.2005595355833644,-0.0052777456152835345,0.005898403649371559,9,77.4,13.8
2005,December,-1.19342190424507,-1.242712747823313,-0.47719228296992294,1.52542553961938,-0.3401525256145574,-2.05873541513727,-1.5309352027557812,-0.6742576209700348,0.42196069745483356,-0.8847716768517213,2.114752348647233,-1.7970887642915492,-0.2830275903430001,-1.2218039196582062,-1.4074003658838596,1.6630123446399783,7.1,46,11.6
2006,January,-1.1828366656228266,-1.1674269704508096,-1.1294459248129896,-1.52542553961938,-0.6608191538712965,0.339883021066679,-0.6485055016631424,-0.7742198100003197,-0.18264894441979773,0.3386930570539371,0.4630410684277611,1.6845095289263003,-0.37194086434664453,-1.1206561506188748,-0.3067701836861181,0.6340209233526153,6.4,45.4,8.7
2006,February,-1.216793699085683,-0.8397016760293016,-0.7399818128085105,-1.2480754415067656,-0.27770418689968013,-2.0769759088629147,-2.140177665833863,-1.5791492791494264,-0.18264894441979773,-0.2529095315955058,2.1297123453195534,0.9248454508996504,-0.0638721461572997,-0.2784923348291113,0.04117857903991327,0.5654342005300496,6.2,67.1,10.2
2006,March,-1.0639870485028298,-0.5240584201118123,0.7919103610757742,-0.9707253433941511,-1.0567336546012216,-0.6045417033773767,-0.34627796840048936,-0.3998033070597098,-0.6038669696373776,-1.5091284135240384,0.3969565185793438,1.072028336256762,1.1251908163722149,-0.9790781860174753,1.3285800399661902,1.3966563590166874,7.1,88,16.1
2006,April,-0.33391082905141994,0.5920198866969175,-0.24666060426950365,-0.6933752452815365,1.89507061004204,0.03661575841943153,0.6877383773602312,0.6215822872859378,1.1676805104427088,-1.4515131809164143,0.6287598301137617,0.9850804458618315,-0.21399691460835307,0.3753744750665931,0.1745265648855605,0.2506302145611228,11.4,161.9,12.1
2006,May,0.27731577327999274,0.8049658153302475,0.8957674576103015,-0.41602514716892186,1.379049948566856,-0.4183807041632285,0.0812841931140646,0.16505699022540432,0.6459833345865899,1.2533276228857915,0.28024461862161176,-1.0438367789133176,-0.7119133317273746,1.2591811647674167,0.015843990760301033,0.8141693449430175,15,176,16.5
2006,June,1.0243705094628304,1.268614042921966,-1.7006599557528919,-0.1386750490563073,-0.43256844992048504,-0.531308606666103,0.4800461397846222,-0.6350058367040792,0.8797887964278843,0.816928540551772,-0.1551985351295072,-1.057673561688676,1.3722135243573972,-0.2530861957835026,1.25132485812302,-0.5259330490679582,19.4,206.7,6.5
2006,July,1.686532661988528,1.9180236125129724,-1.233303021347517,0.1386750490563073,0.5536556765850799,-0.8596345299080722,0.8083754750050981,-1.5358311570327812,0.4789212437587038,1.8381487528360836,-0.08264435289359252,0.6934898930676706,-1.5471832278504656,-1.711857981660529,-2.6142723981436777,-0.5012811742916702,23.3,249.7,8.3
2006,August,0.9224994090742619,0.19331261606429956,0.350517700804031,0.41602514716892186,-0.3303886302005814,1.4207443080416657,0.3484794652060928,1.4027055144410674,-0.26448558931921795,0.052828719038034516,-1.1274184043046112,-0.6319221326497251,-1.3700411309709986,-0.3607670918166179,0.22900758804078117,0.5400294043260345,18.8,135.5,14.4
2006,September,0.9904134759999742,0.23106898638935808,-0.03894641120044799,0.6933752452815365,1.2098657147653424,1.223896695020605,1.7792670512474298,0.5224974450017682,0.33885908680198484,-0.04452195145158359,-1.014954852400236,-0.3056530470709507,0.04727788902017558,1.435729204373889,-0.2532748198081246,0.9871825698024043,19.2,138,12.9
2006,October,0.26033725654856466,-0.5723865741278872,1.1294459248129884,0.9707253433941511,-0.579141520021533,0.7752775537486749,-1.0888713666427488,0.26384754349496603,-2.485513582838738,0.19996565121573218,-0.4960065861785674,-0.5914015288988129,-0.5053341903348404,1.3039609622555681,-0.5079309320836736,-1.5086989148653875,14.9,84.8,17.4
2006,November,-0.4867174796342732,-0.6886761947290675,1.0775173765457249,1.2480754415067656,-0.7297946719945629,0.9168308895718802,0.1643186868047168,1.4003252264556854,0.9407103355070522,-0.6664870761477766,-1.6332035874892057,-1.1477801001592949,0.8752071404649646,0.021859603672394437,0.5734753197427476,-1.240563091866871,10.5,77.1,17.2
2006,December,-0.8772233644571203,-1.2157551244668843,0.8438389093430378,1.52542553961938,-0.9704916824499509,-0.22240677289123525,-0.12567688598202087,0.547994383041469,-0.7327792768899904,-0.5753321899460233,0.6107119373336827,-0.5816865056314386,1.3643924357812287,0.307832530590239,0.06831139316311069,-1.4116467864400566,8.2,42.2,16.3
2007,January,-1.0916230557688154,-1.2629374088446106,1.3494824927057267,-1.52542553961938,-0.7758803899627474,0.17928643737486805,1.3198974710793443,0.20394159530125808,-1.7844989016662123,0.278737164869993,-0.8952865569463639,-0.43258404555181157,2.3107368699947823,0.34585837514933637,1.052757998913693,-0.5480446047608272,8.7,50.9,18.8
2007,February,-1.2361025778558645,-0.9618154291249362,0.7878481604813775,-1.2480754415067656,1.463211069175271,-0.13417160041858867,0.11234070729198535,0.0882225402551422,1.1352542060372894,-1.6843339029834956,-0.4165550865584455,-0.7732517716679328,-0.36507701577894835,0.17308289989227746,-1.457320880270827,0.09670858424248975,8.1,67.3,16.4
2007,March,-0.7545041708990341,0.4060862470406588,-0.33542050396731937,-0.9707253433941511,1.031351981745903,0.8729535436785979,-1.8035582272761144,0.8291014770994383,0.07163361670864662,1.2866099071228851,-0.7256233716500572,-0.5245364857690452,-0.5317406504318277,0.8000626709626817,-0.3544233905718271,-1.0834505836586774,10.1,141.8,11.6
2007,April,0.4735717668408832,1.5352936709894385,-2.1139292226777564,-0.6933752452815365,-1.151097900401071,0.9243748154506296,-0.030998019837579684,0.675024095646927,0.5231369876820426,0.8572335076989137,-0.6810065775703199,-1.1562172791381213,-1.3312158324706584,-0.16646826704785356,0.39234082264682485,-0.250988699413331,15.2,203.3,4
2007,May,0.3772520854495175,1.0009857679502594,0.5772352858972472,-0.41602514716892186,-0.5337677411763735,0.4788459342144439,0.39144789111396916,0.46773138503768097,-0.2567324712720107,1.2222187993126452,-0.24888273978982725,-0.7764653147888816,0.6669356391189427,-0.3935740342550139,0.6986794865271246,0.0284798596782493,14.8,174.2,15.5
2007,June,1.0755697755369211,0.384052931451414,0.4602281333505079,-0.1386750490563073,0.1926202485257641,0.3706743437459402,0.7114475599461934,0.53224804567643,1.7719847455589717,0.541962105078464,-0.5727506965616275,2.0139794639495445,-0.5779863411606402,-0.0015765091131293228,1.0090846837728813,2.0662962005012036,17.7,140.6,15
2007,July,1.147809536580446,0.7402582001441999,1.1622710486309435,0.1386750490563073,0.01919636874715498,0.9305307111687031,-0.8843491394660791,1.379783432791655,-1.4985533130897453,-1.54027376994275,-0.8457442427923914,-1.0534494956080638,-0.8649646667049168,1.3038937260695247,0.9645102321075342,-0.9347677711535615,18,160,18
2007,August,1.2682091383196534,0.9146886152257186,-0.4056247954953627,0.41602514716892186,1.2224294987875681,0.68541508795897,0.1317007431640184,0.5419606715491053,-0.5616438386826161,0.19394744853885224,-0.6923581095092433,0.7003150661763173,-0.3050208348784688,0.8842937619820098,1.266035338089114,-0.501007853133663,18.5,169.5,11.3
2007,September,0.7866107313628231,0.15637533702922096,-0.709843392116885,0.6933752452815365,0.8747231746730826,0.061045819701448324,-1.1388850593693634,-0.32525172111918843,0.29526224559202685,-0.9335311172164126,0.4853526580204009,1.4691931876353062,0.9573195303724403,0.8820901297794265,-1.1746394016329145,-0.8292019421461218,16.5,128.2,10
2007,October,0.16053280231894373,-0.3687520178477724,-1.1544705717944943,0.9707253433941511,0.20400378295687893,-0.5385054031088972,-0.8402102884508063,-1.101793737062006,-0.338823993267151,0.1910289823591655,1.4733467371687226,-0.0655105627830727,0.7819410635363645,-0.26199709936396326,-0.811124872301844,-0.082267550730368455,13.9,99.6,8.1
2007,November,-0.802664011594717,-1.1564430501632623,0.24961525876637708,1.2480754415067656,-1.2436570711561643,-1.93842448824078,1.4987128760890789,-1.213626916366967,0.5116441746027317,0.29519914450319096,1.2613979126172077,0.26901929531715313,-0.212543406236553,-2.1962840122559206,-0.5158236088132119,1.821206799729561,9.9,56.7,14.1
2007,December,-1.404662020290755,-1.3877928638503296,0.1326081062196378,1.52542553961938,-1.3031330219152222,-1.8920252015253352,0.5324534857153423,-2.077340868809477,0.13133654179603646,-0.7087982693414647,1.8581100735719425,0.3295079422286074,-0.5283843553605219,-1.3693816417993896,-1.0700764084665229,0.21703756084505804,7.4,44.1,13.6
2008,January,-0.9672495382268813,-1.4812558936354288,1.6101030714612408,-1.52542553961938,-0.32766776678704407,-0.8434279016427223,-1.3284182488890224,-0.05597555755609765,0.9088210805604124,0.8021092527887445,1.2481267003920684,-1.2963901859429796,-1.270815680092298,0.23466963893762233,-1.387343959861238,-1.3603524670517504,8.1,38.1,20.5
2008,February,-0.7971836853518252,-0.25752553444903525,-1.1427229521822122,-1.2480754415067656,1.7935486985809996,0.25979985130806343,-0.7429713813027345,0.6568533875784773,-0.4650437797196825,1.1216198449416321,0.7029393478901662,-1.184696908843213,-0.6391550646890255,1.2777264334084442,-1.7977772845447781,-0.7948688239368004,8.9,101.3,9.8
2008,March,-0.8822166117893533,0.0019362822139026863,1.0441014591233346,-0.9707253433941511,-0.32528022374643106,0.3103356247937423,-0.6478362653199543,0.477379321475351,-0.08937760698686258,0.9694072568952686,1.2701389406597274,-0.7605599007997932,-0.21156921350793506,0.34730269401811925,-0.705270152556512,-0.8328981597301252,8.5,114.7,18.3
2008,April,-0.3295025899454212,0.7609589100636911,0.2465537326471937,-0.6933752452815365,0.6691177311851271,0.1477210797091057,-0.6020171170008646,-0.31206742143758776,-1.4088356422504604,1.0849829492185064,0.5269323588807606,-0.28036515074708107,0.258467068695753,0.21993923056978204,1.4826237625528256,-0.7588213120893503,11.1,153.9,15.2
2008,May,0.8822166117893533,1.659393857314461,-1.8373612945969156,-0.41602514716892186,0.20213666361345775,-0.02099592707136182,1.853097529723066,-0.20824512822079788,-1.3349783788831677,-0.9333615075333418,0.2326389589178642,0.5555862636092156,-0.3166847915664747,1.5180844806721494,1.034309081718675,-0.18267886076624107,16.8,200.3,7.1
2008,June,0.9885077698362633,1.241156899111516,-0.6281760318750247,-0.1386750490563073,-1.2648702388325068,0.5852218766044812,-0.6571849189404014,-0.0642494873576233,1.021255548113793,-0.7953925788971805,-1.7198239636000352,-0.2853813906324912,-1.3501477968218576,-0.2724917733876561,0.4619747213504213,0.5339844525330314,17.3,178.7,11.8
2008,July,1.434930633633285,0.9933127757319936,-0.13935645758319692,0.1386750490563073,0.7107012298606551,0.4201374678954844,-1.0605066109126409,0.5523124775774821,0.560243761099448,-1.179140437371173,-0.47337839887681715,-0.6002062771760776,1.063973273191129,0.663152165771184,-0.03993004405747238,-0.8583413807369934,19.4,165.9,13.7
2008,August,1.2436065491488473,-0.20911847910147224,1.0441014591233346,0.41602514716892186,1.3977300039443872,1.9191532962456834,0.3244237112073343,1.2888406731446231,-0.8023766695206097,0.2073083175226684,-1.2624892709681024,1.2792923958164508,1.8811305137276755,0.42921482783387244,0.43218198915314604,0.5454888186723267,18.5,103.8,18.3
2008,September,0.7334089905236794,-0.24590784116561998,-0.29372053367535306,0.6933752452815365,-0.05515360412384787,0.7962332171310034,1.0808419729455336,1.036860044507851,0.21008199927732477,0.9074922482452248,-1.2113018732764964,-0.1475258039954902,-0.9303305758609716,-0.26016636158728745,0.7246280227995603,1.9778757975519685,16.1,101.9,13.1
2008,October,-0.09566204224221925,-0.11230436840634618,0.5810092308468657,0.9707253433941511,-0.5592594417330384,-0.5219901888452341,0.5188757065127727,0.15089350240041544,-1.055887447310383,0.3122532685805524,0.8473127254489682,1.9430253956909074,0.4953398695242797,-0.933518167090486,0.24902833208550032,0.7399593945433047,12.2,108.8,16.5
2008,November,-0.7971836853518252,-1.185004714908343,0.27228107866255347,1.2480754415067656,-1.4334946582547239,-1.1162007617232932,1.1656399517678584,-1.081495594189616,1.1692207381814206,-1.299848432498627,-0.20116448556799024,1.010183892965282,-0.05587639385622559,-1.6597776573759222,0.4748387191446797,1.1827300261092193,8.9,53.4,15.3
2008,December,-1.4136724020239033,-1.1656418927693177,-0.7568127619518216,1.52542553961938,-0.8075083937070254,-1.9359876344049376,0.09605567020904106,-2.441106217922497,1.2868763974387725,-1.197430181892274,0.040068960099883345,-0.23296232994473098,1.075668791255958,-1.5641355117698237,-0.9292631877848075,-0.19207748509857758,6,54.4,11.3
2009,January,-1.340745085747272,-1.1511509884414122,0.2744615821531881,-1.52542553961938,-1.1614517920226681,-0.6230653778902804,-0.038972683898347286,0.5661212759149348,-0.5972008467246401,-1.8380539760584256,-0.00548705467836119,0.06769672919192966,-0.45630019125961635,-1.3433778548260369,-1.787911749920658,-0.8738809912660715,5.7,52.7,15
2009,February,-1.2084036201740984,-1.142861374986481,-0.792459497766247,-1.2480754415067656,-1.5248233987966464,-0.2965081621135134,0.19766626703556744,-0.15541959516763001,0.4621484097146168,-0.4572677755077977,-0.2395370264185937,-0.9502276310646844,0.5386781181003814,-1.775115527223749,-1.3723656193077034,-0.6870644704452259,6.4,53.2,10.4
2009,March,-0.5466962923082295,0.282952139261643,-0.42135651344644354,-0.9707253433941511,-0.38275148162828876,-0.06917317610639684,-0.6315342749262055,-0.8051311591113345,0.4038416169978075,-1.214583898825311,-0.464486708540631,0.1435915764840346,-0.14879273034345017,-0.6278718565310953,0.13200686651742016,-0.2396577487489171,9.9,139.2,12
2009,April,0.09610511190432881,0.6510109766605777,-0.792459497766247,-0.6933752452815365,-1.0673079898259177,1.5550575618835847,1.4948330461835089,0.2077978244019477,-1.013461959810994,0.5482573528052482,-1.1878741797579617,1.8660183580203533,1.3380797046116673,0.05429598878609153,0.6211054782071123,-1.492155260339362,13.3,161.4,10.4
2009,May,0.47422358497053957,1.4982094717545213,-0.05025352912664009,-0.41602514716892186,-0.20727381872991213,0.4963178540400227,2.0768975236700356,0.076162999566917,-0.8185904509961812,1.9825608504678518,-0.7282160571373787,0.5082426805925153,-0.8467251536672018,-0.6538908648992546,1.8181934689404247,-0.7379549378756256,15.3,212.5,13.6
2009,June,1.0792131418764765,1.340706816110833,-1.0939806725260874,-0.1386750490563073,1.014089977878041,0.3123476290928767,-0.4106674863683292,-0.08517488278570015,-0.45342582186567265,0.17422328277161472,0.5706329390880768,1.1929070376671698,-0.0993685494982499,0.5296688695797636,0.10334618423506597,0.8495792034961713,18.5,203,9.1
2009,July,1.2115546074496502,0.773697255793556,1.2949947890326474,0.1386750490563073,1.66471713769432,-0.7002571785796904,-1.6393350737194674,-1.4965417947536983,0.22826610634490432,-0.2591321643285871,1.822875362736478,0.5590157184991436,0.5866416027723831,1.4873171750137941,0.011063447066126459,2.316194798530524,19.2,168.8,19.4
2009,August,1.230460531102961,0.5332984656005583,0.29765551867317575,0.41602514716892186,0.7740586414349093,1.566035885252423,0.17354156298848195,1.8042880546024753,-0.1191526449469973,0.730684350221717,-1.2127700688104743,0.43506628318051666,1.2375564108397779,1.4941926830198438,1.0206967855759401,0.7306936573889817,19.3,154.3,15.1
2009,September,0.7956242870768185,0.09726479787118977,-1.4882775933658787,0.6933752452815365,0.3608579976091068,0.7869076657132477,-0.5282680092908238,1.306433485325769,0.8702959587323471,0.3293246608702822,-0.6020006279622726,-0.36021747958501676,-1.3687932426707685,0.4735160701948449,0.5005654406054981,-0.09330446738837173,17,128,7.4
2009,October,0.1906347301708815,-0.6471424903816101,0.06571615347329851,0.9707253433941511,1.1069768828042772,-0.30384865071346445,-0.530332155091629,0.4310156695352231,-1.0503983895863616,-0.8011132751439357,0.006015504491130034,-1.1159023782532569,-1.0164511689492135,0.36288224414398806,-0.11654937363018167,0.3579966927037172,13.8,83.1,14.1
2009,November,-0.527790368654919,-1.0417280908363236,1.9212310750723167,1.2480754415067656,-0.48396032458950283,-0.9186050041136014,-0.6075669648987582,-0.2717740215355982,-0.4152081326620565,0.4163799745421901,0.23900810300021458,-1.546874709683855,1.3731290546154205,-0.26384919697073567,-0.9454889370045928,0.22624021838312847,10,59.3,22.1
2009,December,-1.4541806276671354,-1.194256978407053,0.7847281855929178,1.52542553961938,-0.09313183182771341,-1.8052090464651915,0.44373824831597897,-1.5777778559933195,2.5028861548032246,0.38872061818515297,1.8018398139897744,-0.7993161850488497,-1.1376538545511232,0.262232269712524,0.01533800871554825,-0.3566866944389715,5.1,50.1,17.2
